#BJDTDB Flux Fluxerr
 2458479.6351865390315652       1.0008314347456821       0.0003033505204062
 2458479.6560198548249900       1.0003070628144126       0.0003033505204062
 2458479.6768531710840762       0.9994834354046117       0.0003033505204062
 2458479.6976864873431623       0.9971070692727121       0.0003033505204062
 2458479.7185198040679097       0.9942762961882582       0.0003033505204062
 2458479.7393531207926571       0.9927830021769686       0.0003033505204062
 2458479.7601864375174046       0.9931714057298398       0.0003033505204062
 2458479.7810197547078133       0.9938642999617954       0.0003033505204062
 2458479.8018530718982220       0.9955246292764320       0.0003033505204062
 2458479.8226863895542920       0.9991064806346773       0.0003033505204062
 2458479.8435197072103620       1.0002493701253263       0.0003033505204062
 2458479.8643530248664320       0.9996562265469873       0.0003033505204062
 2458479.8851863429881632       0.9998382183461847       0.0003033505204062
 2458479.9060196611098945       0.9998620711659438       0.0003033505204062
 2458479.9268529796972871       1.0000544807303300       0.0003033505204062
 2458479.9476862982846797       0.9997039891416243       0.0003033505204062
 2458479.9685196173377335       1.0002961555234187       0.0003033505204062
 2458479.9893529363907874       0.9997922458118986       0.0003033505204062
 2458480.0101862554438412       0.9995251149791679       0.0003033505204062
 2458480.0310195749625564       1.0002873993408559       0.0003033505204062
 2458480.0518528944812715       0.9995286609811453       0.0003033505204062
 2458480.0726862144656479       0.9998344057772712       0.0003033505204062
 2458480.0935195344500244       1.0005090810582669       0.0003033505204062
 2458480.1143528549000621       0.9998390029854085       0.0003033505204062
 2458480.1351861753500998       1.0003116723741330       0.0003033505204062
 2458480.1560194958001375       1.0002616527079438       0.0003033505204062
 2458480.1768528167158365       0.9997871323908869       0.0003033505204062
 2458480.1976861376315355       1.0001378743026790       0.0003033505204062
 2458480.2185194590128958       0.9998819051727690       0.0003033505204062
 2458480.2393527803942561       0.9997633197975291       0.0003033505204062
 2458480.2601861022412777       1.0001271824685027       0.0003033505204062
 2458480.2810194240882993       0.9996805273605479       0.0003033505204062
 2458480.3018527464009821       1.0000398873358309       0.0003033505204062
 2458480.3226860687136650       1.0001599238505223       0.0003033505204062
 2458480.3435193914920092       1.0003325510410834       0.0003033505204062
 2458480.3643527142703533       0.9998943476631632       0.0003033505204062
 2458480.3851860370486975       0.9997345408500163       0.0003033505204062
 2458480.4060193602927029       0.9998524288780188       0.0003033505204062
 2458480.4268526835367084       1.0000924035883847       0.0003033505204062
 2458480.4476860072463751       1.0000760327163816       0.0003033505204062
 2458480.4685193314217031       1.0004985773548849       0.0003033505204062
 2458480.4893526551313698       1.0002085382104577       0.0003033505204062
 2458480.5101859797723591       1.0006455449738898       0.0003033505204062
 2458480.5310193039476871       1.0001512750143804       0.0003033505204062
 2458480.5518526290543377       1.0002709127073954       0.0003033505204062
 2458480.5726859536953270       0.9999129172874137       0.0003033505204062
 2458480.5935192788019776       1.0001817553544246       0.0003033505204062
 2458480.6143526043742895       0.9998522784127378       0.0003033505204062
 2458480.6351859299466014       0.9997619381505187       0.0003033505204062
 2458480.6560192559845746       0.9995549868961473       0.0003033505204062
 2458480.6768525820225477       0.9996436125799566       0.0003033505204062
 2458480.6976859080605209       1.0003728623509778       0.0003033505204062
 2458480.7185192345641553       0.9998363683231773       0.0003033505204062
 2458480.7393525615334511       1.0000922872625104       0.0003033505204062
 2458480.7601858880370855       1.0001487720586313       0.0003033505204062
 2458480.7810192154720426       1.0000881473208285       0.0003033505204062
 2458480.8018525429069996       0.9999956779435490       0.0003033505204062
 2458480.8226858703419566       1.0002301338344632       0.0003033505204062
 2458480.8435191982425749       1.0001706424015644       0.0003033505204062
 2458480.8643525261431932       1.0000540192115137       0.0003033505204062
 2458480.8851858545094728       0.9997259432320987       0.0003033505204062
 2458480.9060191828757524       0.9999304583917324       0.0003033505204062
 2458480.9268525117076933       1.0000412533378227       0.0003033505204062
 2458480.9476858405396342       1.0000219058919220       0.0003033505204062
 2458480.9685191698372364       0.9999362906709385       0.0003033505204062
 2458480.9893524991348386       0.9997744017691755       0.0003033505204062
 2458481.0101858288981020       1.0004662058177447       0.0003033505204062
 2458481.0310191586613655       1.0001200518146636       0.0003033505204062
 2458481.0518524884246290       0.9995434299292320       0.0003033505204062
 2458481.0726858186535537       0.9997443228274252       0.0003033505204062
 2458481.0935191493481398       1.0001910204866769       0.0003033505204062
 2458481.1143524800427258       0.9997009199264675       0.0003033505204062
 2458481.1351858112029731       1.0001597036499652       0.0003033505204062
 2458481.1560191418975592       0.9998043283218634       0.0003033505204062
 2458481.1768524735234678       1.0000981946668330       0.0003033505204062
 2458481.1976858051493764       0.9998891666427044       0.0003033505204062
 2458481.2185191367752850       1.0001742300780769       0.0003033505204062
 2458481.2393524688668549       0.9999335704529725       0.0003033505204062
 2458481.2601858014240861       0.9999617653623043       0.0003033505204062
 2458481.3226857995614409       0.9995806432709574       0.0003033505204062
 2458481.3435191325843334       1.0000733876430852       0.0003033505204062
 2458481.3643524660728872       0.9998000542351665       0.0003033505204062
 2458481.3851858000271022       0.9995757242597025       0.0003033505204062
 2458481.4060191335156560       1.0002066136103938       0.0003033505204062
 2458481.4268524679355323       1.0004346746815580       0.0003033505204062
 2458481.4476858018897474       1.0001695510034863       0.0003033505204062
 2458481.4685191367752850       1.0002033555496659       0.0003033505204062
 2458481.4893524711951613       1.0001957918856930       0.0003033505204062
 2458481.5101858065463603       0.9994360923432937       0.0003033505204062
 2458481.5310191414318979       1.0001575694245326       0.0003033505204062
 2458481.5518524772487581       0.9997830787967772       0.0003033505204062
 2458481.5726858125999570       1.0001154692672618       0.0003033505204062
 2458481.5935191488824785       1.0000904707361868       0.0003033505204062
 2458481.6143524846993387       1.0004087958136054       0.0003033505204062
 2458481.6351858209818602       1.0002772595881659       0.0003033505204062
 2458481.6560191577300429       0.9995892134750000       0.0003033505204062
 2458481.6768524944782257       1.0000542549659526       0.0003033505204062
 2458481.6976858316920698       0.9999671135643545       0.0003033505204062
 2458481.7185191689059138       0.9995722441284122       0.0003033505204062
 2458481.7393525065854192       1.0000219524431053       0.0003033505204062
 2458481.7601858442649245       1.0001584034598883       0.0003033505204062
 2458481.7810191819444299       1.0001244593458565       0.0003033505204062
 2458481.8018525200895965       1.0002638306688667       0.0003033505204062
 2458481.8226858587004244       1.0004617324858649       0.0003033505204062
